79.77938125932032,14.280509245418337,4164.16595788114,1605.805433995284,2.2488755622188905,167.99003545147932,0.8
74.2584993110877,10.247672904930102,3104.2174405469996,1358.4149818376009,2.2831050228310503,95.93721459089626,0.9
8.618600110714159,10.799105938724841,1240.5912288507586,566.5380766965501,3.2051282051282053,168.273695588972,0.8
9.0966340905319,57.85459281578288,710.2544828338142,291.6017360501714,3.080082135523614,40.200274410978245,0.9
9.14566297288958,54.745938555717025,760.6594205407595,322.84983910845637,3.080082135523614,167.9011175677386,0.9
28.781428927060805,10.159844411252465,970.7790092426698,364.80388863653974,2.952755905511811,168.05151720184077,0.7
28.537250172147175,10.473170813178012,940.2039970121866,361.52431632615986,2.9469548133595285,47.9941226841023,0.9
29.796113397308886,10.42863968905811,621.9194401517739,390.8330407804658,2.952755905511811,168.05151720184077,0.7
29.365201926857388,11.188141934132666,805.1596382465902,537.5091176101181,3.1779661016949152,144.29824119815117,0.9
28.59481984503479,10.008186945762178,944.7909821172361,333.95699532018085,2.8846153846153846,120.52569620374095,0.9
28.53352620116344,10.471804115826982,1215.0002770135568,614.7815032194353,3.4246575342465753,47.9941226841023,0.9
