79.77938125932032,14.280509245418337,4164.16595788114,1605.805433995284,2.2488755622188905,167.99003545147932,0.8
28.47097292188881,11.075208466614745,1306.9193569468214,615.5330435009893,3.456221198156682,44.269873554664144,0.9
8.562941168102116,10.806431754144871,1172.3849263990799,515.1558568516208,3.2051282051282053,168.273695588972,0.8
29.978329857511596,10.16265382169643,1240.6803026362113,524.2053010759765,3.4324942791762014,168.05151720184077,0.7
28.511779798035775,11.06257056163788,1169.4198447153744,406.71785595071395,3.3632286995515694,44.269873554664144,0.9
29.084797783864687,11.953851889168387,1102.316055468701,535.6990624643212,5.769230769230769,95.93721459089626,0.9
29.972460401963634,10.190636536667636,992.3291805134847,414.95984407349533,3.386004514672686,144.29824119815117,0.9
28.201407899754717,10.096104028112189,614.3046214790589,338.4166589034007,3.896103896103896,168.05151720184077,0.7
27.835322289796117,10.104221991195992,601.9185951477567,332.7119928554648,3.826530612244898,95.93721459089626,0.9
9.925384544604116,52.92215039182914,794.4148245824441,558.5694033449296,2.935420743639922,47.96250289592569,0.9
